都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
431044,4370109771,熊本県,熊本市南区,株式会社　介助　南熊本営業所,カブシキガイシャ　カイスケ　ミナミクマモトエイギョウショ,特定福祉用具販売,熊本県熊本市南区田井島1丁目9-19,,32.768820500000000,130.724218500000000,096-288-9924,096-288-9927,,株式会社　介助　南熊本営業所,4370109771,平日.土曜日,時間外・休日も転送電話にてご対応させて頂きます。,,,,,,
431044,4370102586,熊本県,熊本市南区,熊本ヤマハ株式会社,クマモトヤマハカブシキカイシャ,特定福祉用具販売,熊本市南区南高江３丁目２番１号,,32.757938800000000,130.688677900000000,096-358-2000,096-357-5823,,熊本ヤマハ株式会社,4370102586,平日.土曜日,,,http://www.ky-kaigo.com/,,,,
431044,4370111975,熊本県,熊本市南区,株式会社わかふき,カブシキガイシャワカフキ,特定福祉用具販売,八分字町２５６０－１,,32.760600800000000,130.659519000000000,096-227-2968,096-300-3406,,株式会社わかふき,4370111975,平日.土曜日,,,,,,,
431052,4372500456,熊本県,熊本市北区,有限会社　田中商店,ユウゲンガイシャ　タナカショウテン,特定福祉用具販売,熊本県熊本市北区植木町正清５３６,,32.962856000000000,130.717969000000000,096-274-6168,096-274-6178,8330002019361,有限会社　田中商店,4372500456,平日.土曜日.祝日,,,,,,,
431052,4370113534,熊本県,熊本市北区,ハイコムライフクリエート株式会社,ハイコムライフクリエートカブシキガイシャ,特定福祉用具販売,熊本県熊本市北区楠8丁目18-53,,32.849101200000000,130.766056700000000,096-348-8156,096-348-8156,,ハイコムライフクリエート株式会社,4370113534,平日.土曜日,,,https://life.8156.jp/,,,,
431052,4370114151,熊本県,熊本市北区,株式会社　ｴｳﾞｧ・ﾗｲﾌ　ベストケア北熊本,カブシキガイシャ　エバァ・ライフ　ベストケアキタクマモト,特定福祉用具販売,熊本県熊本市北区植木町鐙田1543-3,,32.876444100000000,130.700913100000000,（096）215-3077,（096）215-3078,,株式会社　ｴｳﾞｧ・ﾗｲﾌ　ベストケア北熊本,4370114151,平日.土曜日,緊急時は日曜・祝日でも対応します。（改行）時間外は転送電話にて対応します。,,evahlife.jp,,,,
431052,4370107056,熊本県,熊本市北区,太陽シルバーサービス株式会社　熊本北営業所,タイヨウシルバーサービスカブシキガイシャ　クマモトキタエイギョウショ,特定福祉用具販売,熊本県熊本市北区鶴羽田１丁目１０番７号,,32.856548800000000,130.725795200000000,096-341-5765,096-341-5766,1290001044462,太陽シルバーサービス株式会社,4370107056,平日.土曜日.祝日,,,http://www.taiyoss.co.jp,,,,
431052,4370107882,熊本県,熊本市北区,株式会社　介助　熊本営業所,カブシキカイシャ　カイスケ　クマモトエイギョウショ,特定福祉用具販売,熊本県熊本市北区下硯川2-9-11,,32.851951500000000,130.707796500000000,096-351-5222,096-351-5666,,株式会社　介助　熊本営業所,4370107882,平日.土曜日,時間外・休日も転送電話にてご対応させて頂きます。,,,,,,
431052,4370103824,熊本県,熊本市北区,有限会社　サンキューハート,ユウゲンカイシャ　サンキューハート,特定福祉用具販売,熊本市北区鹿子木町８８番地１,,32.871005200000000,130.701843800000000,096-215-9800,096-215-9803,,有限会社　サンキューハート,4370103824,平日.土曜日,,,,,,,
431010,4370106371,熊本県,熊本市中央区,株式会社　熊本診療協力社,カブシキガイシャ　クマモトシンリョウキョウリョクシャ,特定福祉用具販売,熊本県熊本市中央区九品寺5丁目9-2,,32.791640500000000,130.715365800000000,096-371-6611,096-371-6669,,株式会社　熊本診療協力社,4370106371,平日,緊急時等の場合、上記の定休日であっても事業所の判断で対応する事もあります。,,,,,,
431010,4370111959,熊本県,熊本市中央区,福祉用具貸与事業所ひまわり,フクシヨウグタイヨジギョウショヒマワリ,特定福祉用具販売,熊本県熊本市中央区神水1-21-16,,32.784680200000000,130.742317200000000,096-387-5211,096-387-5323,,健康共同ファルマ,4370111959,平日,,,,,,,
431010,4370114078,熊本県,熊本市中央区,椿レンタルケア,ツバキレンタルケア,特定福祉用具販売,熊本県熊本市中央区本山3-5-15有料老人ホーム　つばき園,有料老人ホーム　つばき園,32.788272100000000,130.694637600000000,096-288-5122,096-288-5190,5330001021536,株式会社　プラスワン,4370114078,平日.祝日,,,,,,,
431028,4370101315,熊本県,熊本市東区,有限会社　熊本託麻義肢,ユウゲンガイシャ　クマモトタクマギシ,特定福祉用具販売,熊本県熊本市東区八反田2丁目1-49,,32.816313600000000,130.760021800000000,096-380-8673,096-380-8674,9330002003439,有限会社　熊本託麻義肢,4370101315,平日.土曜日,,,,,,,
431028,4370110829,熊本県,熊本市東区,介臨丸　熊本営業所,カイリンマル　クマモトエイギョウショ,特定福祉用具販売,熊本県熊本市東区小山2丁目11番17号,,32.828034900000000,130.787077900000000,096-389-4165,096-389-4162,2290001054865,株式会社　快援隊,4370110829,平日.土曜日,電話等により24時間対応可能な体制を取る。,,,,,,
431028,4370113732,熊本県,熊本市東区,QCC熊本,キューシーシー　クマモト,特定福祉用具販売,熊本県熊本市東区長嶺南3丁目2-86,,32.813012500000000,130.771056900000000,096-383-0855,096-383-0811,,株式会社　QCCG,4370113732,平日.土曜日,土曜日は交代勤務,,http://qccg.jp,,,,
431028,4372801698,熊本県,熊本市東区,サプリホーム,サプリホーム,特定福祉用具販売,熊本県熊本市東区江津3丁目4-7,,32.774740126588700,130.736730418075000,096-285-3201,096-285-3240,,株式会社コブス空間デザイン,4372801698,平日,年末年始休み（12/28～1/5）（改行）お盆休み（8/13～8/15）,,http://supprehome.jp/,,,,
431028,4370100960,熊本県,熊本市東区,アメックス熊本株式会社,アメックスクマモトカブシキガイシャ,特定福祉用具販売,熊本県熊本市尾ノ上1丁目3番9号,,32.789199300000000,130.749380700000000,096-384-6565,096-384-6594,5330001000218,アメックス熊本株式会社,4370100960,平日.土曜日,予め指定のあった場合及び緊急性のある場合はこの限りではない。,,http://amex-k.jp,,,,
431036,4370100937,熊本県,熊本市西区,有限会社　グッドヘルス,ユウゲンカイシャ　グッドヘルス,特定福祉用具販売,熊本市西区島崎2-21-10,,32.808068800000000,130.690442700000000,096-359-1644,096-359-1644,,有限会社　グッドヘルス,4370100937,平日.土曜日,当事業所以外は、介護保険課及び国民健康保険団体連合会　TEL096-214-1101,,,,,,
431044,4370111249,熊本県,熊本市南区,トータル　マスター,トータル　マスター,特定福祉用具販売,熊本県熊本市南区出仲間8丁目1-11,,32.768593898923700,130.718264590555000,096-288-6511,096-214-8457,,株式会社　千広,4370111249,平日.土曜日.祝日,年末年始、夏季、ゴールデンウィーク休み有,,chihiro-fukushi.jp,,,,
431044,4370102917,熊本県,熊本市南区,有限会社カインドケア,ユウゲンガイシャカインドケア,特定福祉用具販売,熊本県熊本市南区城南町六田546番地5,,32.706242700000000,130.717096900000000,0964-28-0211,0964-28-0214,2330002013270,有限会社カインドケア,4370102917,平日.土曜日,,,,,,,
431044,4370104947,熊本県,熊本市南区,株式会社　荒木マリーン,カブシキガイシャ　アラキマリーン,特定福祉用具販売,熊本市南区野田1丁目6-22,,32.734131000000000,130.688608900000000,096-357-0707,096-357-0741,,株式会社　荒木マリーン,4370104947,平日,お盆・正月休み,,,,,,
431044,4370106561,熊本県,熊本市南区,フランスベッド株式会社メディカル熊本営業所,フランスベッドカブシキガイシャクマモトエイギョウショ,特定福祉用具販売,熊本市南区流通団地1丁目60番地,,32.766570300000000,130.706042400000000,096-334-6555,096-334-6550,5012801004462,フランスベッド株式会社,4370106561,平日.土曜日,特になし,,http://www.francebed.co.jp/,,,,
431052,4370102644,熊本県,熊本市北区,アクサ,アクサ,特定福祉用具販売,熊本県熊本市北区下硯川二丁目7番24号,,32.850254400000000,130.707607600000000,096-320-9226,096-320-9227,,有限会社アクサ,4370102644,平日,,,,,,,
431052,4370108096,熊本県,熊本市北区,株式会社トーカイ　熊本営業所,カブシキガイシャトーカイ　クマモトエイギョウショ,特定福祉用具販売,飛田4丁目9番112号,,32.854504500000000,130.722789800000000,096-346-8881,096-346-8882,8200001003544,株式会社トーカイ,4370108096,平日,土曜日、祝日に関しては事前連絡により対応可。,,http://www.tokai-corp.com/,,,,
431052,4370114268,熊本県,熊本市北区,Let'sレンタ！,レッツレンタ,特定福祉用具販売,熊本県熊本市北区高平3丁目42-3,,32.838978300000000,130.719047000000000,096-273-6948,096-273-6956,6330001008136,株式会社桜十字,4370114268,平日.祝日,,,,,,,
431052,4372500811,熊本県,熊本市北区,株式会社　悠生,カブシキカイシャ　ユウセイ,特定福祉用具販売,熊本県熊本市北区植木町広住461-17,,32.901766100000000,130.696291200000000,096-321-8211,096-321-8217,,株式会社　悠生,4372500811,平日,,,,,,,
442011,4470108871,大分県,大分市,ＢＣメディカルケア,ビーシーメディカルケア,特定福祉用具販売,大分県大分市大在中央２丁目３番３８号,,33.244882800000000,131.722045600000000,097-547-9150,097-574-8393,,MIKUNIコーポレーション合同会社,4470108871,平日.祝日,緊急時対応は随時,,mikuni392.com,,,,
442020,4470203235,大分県,別府市,ベストケア別府,ベストケアベップ,特定福祉用具販売,大分県別府市石垣東10丁目1-10,,33.304251000000000,131.499016200000000,0977-73-7800,0977-73-7801,,株式会社エヴァ・ライフ,4470203235,平日.土曜日,,,,,,,
442038,4470301179,大分県,中津市,福祉用具事業所「洞門」,フクシヨウグジギョウショ,特定福祉用具販売,大分県中津市本耶馬渓町樋田182-5,,33.503573800000000,131.171764600000000,0979-52-2200,0979-52-3006,6320005007795,医療法人　まつざきクリニック,4470301179,平日,,,,,,,
442119,4471101057,大分県,宇佐市,ひびきレンタル,ヒビキレンタル,特定福祉用具販売,大分県宇佐市大字四日市4442番地の１,,33.522902600000000,131.318925300000000,0978-33-4730,0978-25-9041,,明峰会,4471101057,平日,,,http://www.meihokai.or.jp,,,,
442119,4471100976,大分県,宇佐市,ハートケア　えがお,ハートケア　エガオ,特定福祉用具販売,下高家５７５番地の３,,33.574635700000000,131.306441200000000,0978-25-7370,0978-25-7380,,株式会社　優福,4471100976,平日,休日は、電話転送により対応可。,,,,,,
442011,4470101447,大分県,大分市,有限会社OP車椅子センター,ユウゲンガイシャオーピークルマイスセンター,特定福祉用具販売,大分県大分市生石3丁目2番2号ﾋﾛｾﾋﾞﾙ102号,ﾋﾛｾﾋﾞﾙ102号,33.244637300000000,131.586827400000000,097-513-6446-,097-513-6446,,有限会社OP車椅子センター,4470101447,平日,,,,,,,
442011,4470101363,大分県,大分市,トータル・ヒューマン・サービス,トータル・ヒューマン・サービス,特定福祉用具販売,大分市畑中8-16トヨナリビル98　102号,トヨナリビル98　102号,33.204585577926600,131.603384595082000,097-540-7140,097-540-7141,,株式会社しげやす,4470101363,平日.土曜日,,,,,,,
442020,4470203300,大分県,別府市,一燈園　福祉用具貸与事業所,イットウエン　フクシヨウグタイヨジギョウショ,特定福祉用具販売,大分県別府市大字南立石３４７番地の７有料老人ホーム堀田一燈園,有料老人ホーム堀田一燈園,33.294057500000000,131.455600100000000,0977-76-5222,0977-76-5223,6320005002607,一燈園　福祉用具貸与事業所,4470203300,平日,,,http://www.ittouen.or.jp,,,,
442038,4470300981,大分県,中津市,株式会社サンライズコーポレーション　ハッピーライフ福祉用具センター,カブシキガイシャサンライズコーポレーション　ハッピーライフフクシヨウグセンター,特定福祉用具販売,大分県中津市大字大悟法751番地3,,33.572838800000000,131.215445200000000,0979-33-0557,0979-33-0558,,株式会社サンライズコーポレーション　ハッピーライフ福祉用具センター,4470300981,平日.土曜日,転送電話にて24時間通話可能。,,,,,,
442011,4470101553,大分県,大分市,ニチイケアセンター大分,ニチイケアセンターオオイタ,特定福祉用具販売,大分県大分市下郡東一丁目9番23号,,33.228026400000000,131.636019900000000,097-554-8090,097-554-8092,3010001025868,株式会社ニチイ学館,4470101553,平日,居宅サービス計画、介護予防サービス計画により、休業日であってもサービスの提供を行う場合がある。,,,,,,
442054,4470500341,大分県,佐伯市,有限会社　ハピネス,ユウゲンガイシャ　ハピネス,特定福祉用具販売,大分県佐伯市長島町3丁目20番10号,,32.956546317936500,131.907628658861000,0972-24-3700,0972-24-3235,,有限会社　ハピネス,4470500341,平日.土曜日,,,,,,,
442054,4470501182,大分県,佐伯市,ライフケア楽ぞう,ライフケアラクゾウ,特定福祉用具販売,大分県佐伯市鶴望下川成116-17,,32.959963885665200,131.871140827053000,0972-24-0111,0972-24-2551,,有限会社那木家具店,4470501182,平日.土曜日,,,,,,,
442089,4470800121,大分県,竹田市,有限会社　池辺　陶器店,ユウゲンガイシャ　イケベトウキテン,特定福祉用具販売,大分県竹田市大字竹田町229番地,,32.966989900000000,131.393908200000000,0974-62-2441,0974-63-1575,4320002017782,有限会社　池辺陶器店,4470800121,平日.土曜日.祝日,,,,,,,
442127,4471200081,大分県,豊後大野市,介護・福祉用品のお店ミナモトヤ,カイゴ・フクシヨウヒンノオミセミナモトヤ,特定福祉用具販売,大分県豊後大野市三重町市場１３３９,,32.978594300000000,131.582336400000000,0974-22-0039,0974-22-3947,6320002018523,有限会社源屋,4471200081,平日.土曜日,,,,,,,
442127,4472600818,大分県,豊後大野市,ケアステーションおおの,ケアステーションオオノ,特定福祉用具販売,大分県豊後大野市三重町菅生1番地154,,32.998238100000000,131.618757500000000,0974-22-0650,0974-22-8469,,大分県福祉生活協同組合,4472600818,平日,,,,,,,
444626,4472800202,大分県,玖珠町,有限会社　家具の梶原,ユウゲンカイシャ　カグノカジワラ,特定福祉用具販売,大分県玖珠郡玖珠町大字塚脇447-17,,33.274135900000000,131.156155600000000,0973-72-5850,0973-72-5851,9320002020039,有限会社家具の梶原,4472800202,平日.土曜日.日曜日.祝日,諸事情により、臨時休業となる場合あり。,,,,,,
444626,4472800665,大分県,玖珠町,スガタ福祉用具センター,スガタフクシヨウグセンター,特定福祉用具販売,大分県玖珠郡玖珠町塚脇６２１－１,,33.272876020182600,131.158548077910000,0973-72-2145,0973-72-5558,,株式会社菅田新光堂,4472800665,平日.土曜日.日曜日.祝日,,,http://sugata-bungu.com/,,,,
442135,4471300121,大分県,由布市,株式会社大分白屋　介護事業部,カブシキガイシャオオイタシロヤ　カイゴジギョウブ,特定福祉用具販売,大分県由布市挾間町下市285-1,,33.198680300000000,131.528004200000000,097-583-4682,097-583-0666,,株式会社大分白屋,4471300121,平日.土曜日,,,http://www.d-shiroya.jp/,,,,
442135,4471300501,大分県,由布市,合同会社みゅーず,ゴウドウガイシャミューズ,特定福祉用具販売,大分県由布市挾間町挟間３９９番地,,33.201451800000000,131.514946900000000,097-583-5904,097-583-5914,7320003002698,みゅーず,4471300501,平日,,,,,,,
442011,4470110653,大分県,大分市,株式会社大分白屋　介護事業部,カブシキガイシャオオイタシロヤ　カイゴジギョウブ,特定福祉用具販売,大分県大分市弁天町1967番地,,33.252685200000000,131.614903700000000,097-534-4649,097-536-5660,,株式会社　大分白屋,4470110653,平日,,,http://www.d-shiroya.jp/,,,,
442011,4470110737,大分県,大分市,ベストケア　南大分,ベストケア　ミナミオオイタ,特定福祉用具販売,大分県大分市市1049-1,,33.187306100000000,131.571444700000000,097-542-8510,,,株式会社エヴァ・ライフ,4470110737,平日.土曜日,,,,,,,
442011,4470110760,大分県,大分市,株式会社オクタゴン,カブシキガイシャオクタゴン,特定福祉用具販売,大分県大分市王子南町５番２７号ユナイテッドクリエーションビル３０７号,ユナイテッドクリエーションビル３０７号,33.239606000000000,131.592438300000000,097-506-0088,097-500-9001,8320001017078,株式会社オクタゴン,4470110760,平日,,,,,,,
442011,4470110141,大分県,大分市,株式会社ヴォール,カブシキガイシャウ‘ォール,特定福祉用具販売,大分県大分市大字城原2676番地の4,,33.240433300000000,131.724228800000000,097\593-2138,097-592-5215,,株式会社ヴォール,4470110141,平日,年末年始を除く,,,,,,
442011,4470600646,大分県,大分市,大分県農業協同組合,オオイタケンノウギョウキョウドウクミアイ,特定福祉用具販売,大分県大分市大字羽屋６００番地の10,,33.205316600000000,131.604189700000000,097-538-7600,097-544-2025,,大分県農業協同組合,4470600646,平日,上記定休日及び時間外も携帯電話等にて対応します。,,http://www.jaoita.net/ja-oita.html,,,,
442011,4470110802,大分県,大分市,合同会社　サニーマーク,ゴウドウガイシャ　サニーマーク,特定福祉用具販売,大分県大分市今津留1丁目16番15,,33.242797300000000,131.624365100000000,097-511-5322,097-511-5322,,合同会社サニーマーク,4470110802,平日.土曜日,,,,,,,
442046,4470401383,大分県,日田市,株式会社　Ａ’ｓｔ－ｃｒｅｗ　福祉事業部　Ｌ・Ｉ・Ｐ福祉用具センター,カブシキガイシャ　アストクルウ　フクシジギョウブ　リップフクシヨウグセンタア,特定福祉用具販売,大分県日田市大字十二町６０４番地３,,33.323179993304300,130.924885384656000,0973-29-8431,0973-29-8432,5320001013947,株式会社Ａ’ｓｔ－ｃｒｅｗ,4470401383,平日.土曜日.祝日,社内研修などの行事が重なる場合は休日の変更を行う場合がある。,,https://ast-crew.jp/,,,,
442089,4470800220,大分県,竹田市,介護ショップあわや　竹田事業所,カイゴショップアワヤ　タケタジギョウショ,特定福祉用具販売,大分県竹田市竹田町389番地1,,32.966967700000000,131.392741600000000,0974-64-0080,0974-63-2770,9320001009553,株式会社あわや,4470800220,平日.土曜日,,,http://awaya-fukushi.com,,,,
442119,4471200776,大分県,宇佐市,ハートケアえがお,ハートケアエガオ,特定福祉用具販売,大分県宇佐市大字樋田47番地パープル樋田4号,パープル樋田4号,33.525919600000000,131.341567800000000,0978-25-7370,0978-25-7380,5320001009672,株式会社ナガヨシ,4471200776,平日.土曜日,土曜日は当番制です。,,,,,,
442127,4472600701,大分県,豊後大野市,株式会社　ナガヨシ,カブシキガイシャ　ナガヨシ,特定福祉用具販売,大分県豊後大野市緒方町馬場３１番地１,,32.971397000000000,131.474445300000000,0974-42-2228,0974-42-3311,,株式会社　ナガヨシ,4472600701,平日.土曜日.日曜日.祝日,土曜は　当番制の勤務,,,,,,
442011,4470104441,大分県,大分市,有限会社　左衛門,ユウゲンガイシャ　サエモン,特定福祉用具販売,大分県大分市西鶴崎３－４－１６,,33.239089000000000,131.690676000000000,097-527-2152,097-521-7595,7320002010355,有限会社左衛門,4470104441,平日,なし,,,,,,
442011,4470111040,大分県,大分市,フォレスト・ジャパン合同会社　ＯＫアシスト,フォレストジャパンゴウドウガイシャ　オーケーアシスト,特定福祉用具販売,大分市望みが丘45番５,,33.240052400000000,131.712731800000000,097-574-5540,097-521-5866,4320003003039,フォレスト・ジャパン合同会社,4470111040,平日,１．年次有給休暇　　６か月以上継続勤務した場合　１０日（改行）２．その他の休暇　　８月１３日～８月１５日（夏季休暇）、１２月２９日～１月３日（年末年始休暇）,,,,,,
442020,4470203532,大分県,別府市,福祉のダイイチ,フクシノダイイチ,特定福祉用具販売,大分県別府市石垣東2丁目2－15,,33.291150100000000,131.498564500000000,0977－23－4147,0977－23－4146,,福祉のダイイチ,4470203532,平日.土曜日,※ただし、上記については利用者の状況によってはこの限りではありおません。,,,,,,
442020,4470200355,大分県,別府市,有限会社　大分タキレンタル事業所,ユウゲンガイシャ　オオイタタキレンタルジギョウショ,特定福祉用具販売,大分県別府市大字内竈字中無田1392番地2,,33.331909500000000,131.484789400000000,0977-67-6538,0977-66-5910,,有限会社　大分タキレンタル事業所,4470200355,平日.土曜日,年末年始・お盆休暇有り,,http://www.oita-taki.net/,,,,
442046,4470400062,大分県,日田市,環世維株式会社,カンセイカブシキガイシャ,特定福祉用具販売,大分県日田市大字竹田392番地,,32.973645700000000,131.397884600000000,0973-24-3373,0973-24-3606,6320001010407,環世維　株式会社,4470400062,平日.土曜日.祝日,,,,,,,
442046,4470400633,大分県,日田市,有限会社環彩,ユウゲンガイシャカンサイ,特定福祉用具販売,大字日高1060番地10いろは館,いろは館,33.308017300000000,130.944377000000000,0973-24-3777,0973-24-6765,7320002019784,有限会社　環彩,4470400633,平日.土曜日.日曜日.祝日,,,http;//kaigolease.com/,,,,
442054,4470500085,大分県,佐伯市,株式会社　サンヘルプ,カブシキガイシャ　サンヘルプ,特定福祉用具販売,大分県佐伯市鶴岡西町1丁目291番地,,32.962599100000000,131.866435000000000,0972-22-2224,0972-22-2538,,株式会社　サンヘルプ,4470500085,平日.土曜日,特になし,,http://www.sanhelp.net,,,,
442054,4470500457,大分県,佐伯市,九州福祉医療サービス株式会社　佐伯支店,キュウシュウフクシイリョウサービス　カブシキガイシャ　サイキシテン,特定福祉用具販売,大分県佐伯市鶴岡西町2丁目272番地,,32.958138400000000,131.863835400000000,0972-20-3010,0972-23-8050,,九州福祉医療サービス株式会社　佐伯支店,4470500457,平日.土曜日,営業時間外でも24時間の電話対応。,,htpp://www.kyufuku.com,,,,
442054,4470501000,大分県,佐伯市,ＪＡおおいた　佐伯福祉サービスセンター　特定福祉用具販売事業所,ジェイエイオオイタ　サイキフクシサービスセンター　フクシヨウグタイヨジギョウショ,特定福祉用具販売,大分県佐伯市長島町１－２－４,,32.964213900000000,131.904870900000000,０９７２－２５－１２３６,０９７２－２５－１２３７,5320005002426,大分県農業協同組合,4470501000,平日,休日、時間外は転送電話対応,,,,,,
442054,4470501828,大分県,佐伯市,介護ショップ　朝日,カイゴショップ　アサヒ,特定福祉用具販売,弥生井崎1254番地1,,32.970677600000000,131.840416600000000,097-538-8388,,4320001013997,朝日タタミ株式会社,4470501828,平日,,,,,,,
442062,4470600240,大分県,臼杵市,有限会社　マツモト・メディカル,ユウゲンガイシャ　マツモト　メディカル,特定福祉用具販売,大字江無田１４８４番地の４,,33.127949200000000,131.782554500000000,0972-63-7222,0972-63-7260,3320202000449,有限会社　マツモト・メディカル,4470600240,平日.土曜日,,,http:www.MatsumotoMed.co.jp,,,,
442097,4470900319,大分県,豊後高田市,ケアショップオリーブ,ケアショップオリーブ,特定福祉用具販売,大分県豊後高田市新地1157番地ケアプレイスオリーブ,ケアプレイスオリーブ,33.553776800000000,131.439779900000000,0978-22-2934,0978-22-2960,2320001007844,株式会社日豊ケアサービス,4470900319,平日.祝日,,,http://olive-care.com/,,,,
442119,4470300668,大分県,宇佐市,株式会社アクト・ケア　福祉用具　玄々,カブシキガイシャアクト・ケア　フクシヨウグゲンゲン,特定福祉用具販売,大分県宇佐市大字石田142-1ｱｸﾄV1F,ｱｸﾄV1F,33.532488100000000,131.334215300000000,0978-34-6570,0978-34-6751,,株式会社アクト・ケア,4470300668,平日.祝日,年末年始　盆　ＧＷ,,,,,,
442119,4470900186,大分県,宇佐市,有限会社　オーツー,ユウゲンガイシャ　オーツー,特定福祉用具販売,大分県宇佐市大字下元重９２番地の２２,,33.523713500000000,131.312100900000000,0978-34-6226,0978-34-6228,,有限会社　オーツー,4470900186,平日,緊急時には随時対応します。,,,,,,
442119,4471100554,大分県,宇佐市,徳永装器,トクナガソウキ,特定福祉用具販売,大分県宇佐市大字大根川３１８番地,,33.544457300000000,131.282352900000000,0978-33-5595,0978-33-5596,,ﾄｸｿｰ技研株式会社,4471100554,平日,お客様の都合で時間外の業務が生じた場合はこの限りでない。,,http://www.tokuki.net/,,,,
442119,4471101222,大分県,宇佐市,ＪＡおおいた北部福祉用具事業所,ジェイエイオオイタホクブフクシヨウグジギョウショ,特定福祉用具販売,大分県宇佐市大字長洲９２１番地３,,33.565455000000000,131.384210700000000,0978-34-8400,0978-34-2424,5320005002426,大分県農業協同組合,4471101222,平日,定休日や時間外は転送電話により対応。（改行）業務が生じた場合はその限りではない。,,,,,,
442119,4471101388,大分県,宇佐市,株式会社エヴァ・ライフ　ベストケア宇佐,カブシキガイシャエゔァ・ライフ　ベストケアウサ,特定福祉用具販売,大分県宇佐市大字四日市字駄廻408-1,,33.535949877929700,131.322699245492000,（0978）34-6135,（0978）34-6136,,株式会社エヴァ・ライフ　ベストケア宇佐,4471101388,平日.土曜日,休日は、転送電話にて対応,,http://evahlife.jp/,,,,
442127,4471200396,大分県,豊後大野市,介護ショップあわや　豊後大野事業所,カイゴショップアワヤ　ブンゴオオノジギョウショ,特定福祉用具販売,大分県豊後大野市三重町内田980番地1,,32.978282000000000,131.586812100000000,0974-22-2212,0974-22-5515,9320001009553,株式会社あわや,4471200396,平日,,,http://www.awaya-fukushi.com,,,,
442127,4471200768,大分県,豊後大野市,帰巖会福祉用具センター,キガンカイフクシヨウグセンター,特定福祉用具販売,大分県豊後大野市三重町市場1163番地,,32.977799900000000,131.583058500000000,0974-22-0777,0974-22-0990,9320005006241,社会医療法人帰巖会,4471200768,平日,年末年始休暇（12/31～1/3）は休業,,http://www.kigankai.or.jp/,,,,
443417,4472200346,大分県,日出町,有限会社　介護ショップゴロちゃん,ユウゲンガイシャ　カイゴショップゴロチャン,特定福祉用具販売,大分県速見郡日出町大字大神8085番地,,33.373774400000000,131.581703800000000,0977-73-0991,0977-73-0992,,有限会社　介護ショップゴロちゃん,4472200346,平日,,,http://www.gorochan-kaigo.sakura.ne.jp/?utm_source=kd,,,,
444626,4472800541,大分県,玖珠町,ケアショップ・ドット,ケアショップ　ドット,特定福祉用具販売,大字塚脇２６０番地石田ビル　３Ｆ,石田ビル　３Ｆ,33.275485600000000,131.152883500000000,050-1113-6332,0973-72-2558,,Ｐｏｌｋａ　ｄｏｔ(株),4472800541,平日.土曜日,,,,,,,
442011,4470111263,大分県,大分市,ふくるん,フクルン,特定福祉用具販売,大分市大字中判田1704番地3角コーポ102号,角コーポ102号,33.165088400000000,131.639958600000000,097-560-2360,097-560-2325,7320001004746,ゆいまーる株式会社,4470111263,平日.祝日,,,http://www.oita-yuima-ru.com,,,,
442011,4470111404,大分県,大分市,ファンライフサポート,ファンライフサポート,特定福祉用具販売,大分県大分市敷戸台１丁目３７０番地４,,33.189028700000000,131.616462900000000,097-560-2151,097-560-2475,4320001018179,株式会社ファンライフケア,4470111404,平日,,,,,,,
442011,4470111412,大分県,大分市,株式会社　Human　PLUS,カブシコカイシャ　ヒューマンプラス,特定福祉用具販売,大分市牧2丁目16番7号,,33.241235412066900,131.641875964418000,097－594ー5575,097－594－5576,,株式会社　Human　PLUS,4470111412,平日.土曜日,利用者の都合に、土日、祭日の出勤もあり,,https:human-loop.com,,,,
442011,4470107485,大分県,大分市,ダスキンヘルスレント大分南ステーション,ダスキンヘルスレントオオイタミナミステーション,特定福祉用具販売,大分県大分市古国府1丁目２-３４,,33.218970789115400,131.613013437573000,097-544-2211,097-544-6363,,AIDALINK株式会社,4470107485,平日.土曜日,定休日はダスキンコンタクトセンター（０１２０－１００１００）でお受けします。,,https://healthrent.duskin.jp,,,,
442011,4470102361,大分県,大分市,ケアバンク,ケアバンク,特定福祉用具販売,元町5-29,,33.220460059265100,131.616418761238000,097-545-8787,097-545-8767,7320001007559,ケアバンク株式会社,4470102361,平日.土曜日,,,http://www.carebank.jp,,,,
442011,4470105844,大分県,大分市,フランスベッド株式会社　メディカル大分営業所,フランスベッドカブシキガイシャ　メディカルオオイタエイギョウショ,特定福祉用具販売,大分県大分市大字羽田字迫193-1,,33.220027200000000,131.631098200000000,097-504-7801,097-504-7875,5012801004462,フランスベッド株式会社,4470105844,平日.土曜日,,,http://www.francebed.co.jp/,,,,
442011,4470110513,大分県,大分市,株式会社アナザーウェイ,カブシキガイシャアナザーウェイ,特定福祉用具販売,大分県大分市大字津留1938番地の1エルセゾン杉田Ⅱ,エルセゾン杉田Ⅱ,33.232634000000000,131.628328500000000,097-585-5403,097-585-5692,,株式会社アナザーウェイ,4470110513,平日.祝日,,,,,,,
